""	"gene.id"	"p.value"	"q.value"	"log.fc"	"test.stat"
"5039"	"YNL071W"	1.05819864144131e-13	4.29183850732118e-13	0.593987948783641	55.2558321108867
"5040"	"YNL072W"	0.887332160499234	0.911005491837098	-0.0212182645491468	0.0200734422075177
"5041"	"YNL073W"	3.14218159588241e-06	7.77170207949442e-06	-0.413733934808961	21.7277186504209
"5042"	"YNL074C"	0.0266505755772542	0.0406311035717541	0.20377844744007	4.91330661550819
"5043"	"YNL075W"	4.31452957963437e-13	1.69320051049598e-12	-0.674078787988799	52.4945090916311
"5044"	"YNL076W"	0.942397279412456	0.954623694589673	-0.00657599417527375	0.00522109308387286
"5045"	"YNL077W"	6.09034878929605e-59	1.13190516419247e-57	1.84438096170806	262.063898942993
"5046"	"YNL078W"	2.19650672161247e-07	5.97238028794215e-07	-0.607138684266543	26.8519670306269
"5047"	"YNL079C"	7.5794762476866e-05	0.000162894000040623	-0.332301024527188	15.6603965646194
"5048"	"YNL080C"	0.00620659299742592	0.010475627293385	-0.257980677419402	7.48932171751738
"5049"	"YNL081C"	0.518725132156106	0.582975401918098	-0.0759879998995525	0.416427349503012
"5050"	"YNL082W"	0.00860592963804959	0.0142495549714301	0.29733975269469	6.9028324763779
"5051"	"YNL083W"	0.0103380396398697	0.0168867553867735	0.285240221361572	6.57569898551695
"5052"	"YNL084C"	0.353916912734608	0.419462148995075	-0.0853717718284299	0.859363357663513
"5053"	"YNL085W"	1.23314149793674e-05	2.87293863230133e-05	-0.356669713986751	19.1112763347778
"5054"	"YNL086W"	0.00212238732872745	0.00387623057078028	0.806177195529366	9.44055953865971
"5055"	"YNL087W"	5.49232496077387e-33	4.79716821006444e-32	-1.06307178169727	143.13480642425
"5056"	"YNL088W"	0.295390755427406	0.358125708303575	0.0807750525655847	1.09488783087769
"5057"	"YNL089C"	0.742861441487139	0.791627227595514	-0.131353350580361	0.107627577326701
"5058"	"YNL090W"	0.0322638798883104	0.0483219556385821	-0.396535098705251	4.5844204741379
"5059"	"YNL091W"	5.83782552547246e-09	1.76974303001116e-08	0.477986830245222	33.8879800485295
"5060"	"YNL092W"	3.69136006651215e-23	2.23807947684175e-22	2.08498662380904	98.2479839615486
"5061"	"YNL093W"	3.48652290020618e-45	4.45485015881813e-44	4.00388304358677	198.980132814298
"5062"	"YNL094W"	0.150067672322419	0.198113384460673	0.136154161207861	2.07156284546056
"5063"	"YNL095C"	0.000215258599769143	0.000440482252014305	-0.503509222723459	13.6929714520163
"5064"	"YNL096C"	8.45757882327336e-45	1.06402847426643e-43	-1.11823935500797	197.216631321543
"5065"	"YNL097C"	0.00141080037142718	0.00263022400395457	0.431159789751505	10.1916236616988
"5066"	"YNL097C-B"	0.888275668088261	0.911402042131964	0.212610455786718	0.0197364389220347
"5067"	"YNL098C"	0.0405258258522687	0.0599248062295198	-0.170554866846659	4.19573316906064
"5068"	"YNL099C"	0.148528156133013	0.196336875615715	-0.152060576725855	2.08730219093021
"5069"	"YNL100W"	3.06550002733613e-21	1.71994006679528e-20	1.31454715089922	89.500570860479
"5070"	"YNL101W"	0.0029870874929638	0.00533629884734276	-0.27007449088034	8.81533875485765
"5071"	"YNL102W"	0.00218116670724487	0.00397249237160243	-0.255048654824341	9.3904667197509
"5072"	"YNL103W"	2.68151322211071e-09	8.34163552023219e-09	0.473889476797302	35.4024358373234
"5073"	"YNL103W-A"	0.833152975332861	0.869851063617551	0.268995048267021	0.0443774272861388
"5074"	"YNL104C"	2.88869185108415e-36	2.82057046116306e-35	1.11495025654896	158.137021314591
"5075"	"YNL105W"	0.576068787233895	0.637025355997995	0.22800406447805	0.31263326331258
"5076"	"YNL106C"	0.531237095249836	0.593975914736699	-0.0698916986974396	0.392024611732876
"5077"	"YNL107W"	0.000809324483930392	0.00155723552172724	0.506591664542065	11.2197258825768
"5078"	"YNL108C"	1.7650821284215e-11	6.31683111823493e-11	-1.0778992969814	45.2154377373123
"5079"	"YNL109W"	0.00643787952943425	0.0108324608748865	-0.940734294458087	7.42346293002666
"5080"	"YNL110C"	0.140309310511416	0.186603681513658	-0.140271543799666	2.17456361640351
"5081"	"YNL111C"	6.96789784192986e-20	3.6910111483324e-19	-0.982378125760382	83.3231453959556
"5082"	"YNL112W"	1.44612842108844e-18	7.21630215923766e-18	-0.818819537138273	77.3305360623722
"5083"	"YNL113W"	3.13061204646367e-05	6.99230590917218e-05	-0.767506323818437	17.33682429834
"5084"	"YNL114C"	2.8017646195582e-09	8.69916665455611e-09	-0.890645948976459	35.3169952649987
"5085"	"YNL115C"	1.60266431091528e-92	5.54742323915756e-91	2.04834489534109	416.244689900105
"5086"	"YNL116W"	4.44047800673332e-28	3.23132448498881e-27	1.00839068866781	120.702093192459
"5087"	"YNL117W"	1.36024858865091e-90	4.61074936111618e-89	5.32464633334033	407.383763839197
"5088"	"YNL118C"	0.33624552509331	0.400896341381526	0.0854059319326796	0.924693873562408
"5089"	"YNL119W"	0.20934510800958	0.266446633579508	-0.13742073468676	1.57594945417565
"5090"	"YNL120C"	0.745909073576657	0.794357343209912	0.277414344529243	0.105000789449928
"5091"	"YNL121C"	0.000114022134437758	0.000240390848692173	-0.301602231996973	14.8890631355829
"5092"	"YNL122C"	0.00892876948909294	0.0147356231073779	0.399402967318812	6.83701942578934
"5093"	"YNL123W"	6.52602964697736e-07	1.71046818712043e-06	-0.401654022535347	24.7502511595103
"5094"	"YNL124W"	6.24307073960862e-11	2.1689946244567e-10	-0.72956753848046	42.7428170441481
"5095"	"YNL125C"	6.04157476971011e-82	1.80474804307961e-80	1.95387563250823	367.66247454442
"5096"	"YNL126W"	0.546999483922665	0.609620208487577	0.054861613903297	0.362720000396067
"5097"	"YNL127W"	0.00324398505504543	0.00574814469937899	0.269381230306579	8.66489606239711
"5098"	"YNL128W"	7.29691763692321e-08	2.05760496468757e-07	1.26869521306296	28.984249793613
"5099"	"YNL129W"	0.00501002136381944	0.00859342214637903	-0.442999527469447	7.87581765075283
"5100"	"YNL130C"	4.41014235898985e-13	1.72968533048631e-12	-0.597364367153925	52.4514634437386
"5101"	"YNL130C-A"	0.209319173977517	0.266446633579508	1.99293822097273	1.57612891763858
"5102"	"YNL131W"	0.422521824024525	0.489141350693407	-0.0713640381238903	0.643290336857075
"5103"	"YNL132W"	1.10617252820413e-31	9.23033249937678e-31	-1.02563434873772	137.171326922129
"5104"	"YNL133C"	1.40995136926723e-07	3.8919417121292e-07	0.915037671432227	27.7091376679836
"5105"	"YNL134C"	0.0637381680054692	0.0911221798714553	-0.234723912993035	3.43734171067502
"5106"	"YNL135C"	1.38689540344076e-09	4.40226575900507e-09	0.509460764105007	36.6871653445847
"5107"	"YNL136W"	0.0931622107639752	0.128661005450269	0.1664571886614	2.81886583196478
"5108"	"YNL137C"	3.02875098198697e-07	8.15394605932459e-07	-0.426099316595311	26.2312896105717
"5109"	"YNL138W"	0.0116361146676151	0.0188424411276084	0.205517569639095	6.36548712975289
"5110"	"YNL138W-A"	0.783576295974764	0.82679937552692	-0.0652065371771269	0.0754389513628606
"5111"	"YNL139C"	0.246929565059953	0.307522028292826	-0.123492250421047	1.34059216879206
"5112"	"YNL140C"	0.799015125082351	0.839973798535873	0.287940741241918	0.0648323236486812
"5113"	"YNL141W"	1.35198145999569e-17	6.50342846418517e-17	-0.775467110014663	72.9172960484606
"5114"	"YNL142W"	1.64189729923906e-07	4.51125247023179e-07	0.849933728226453	27.414567578814
"5115"	"YNL143C"	0.19390733319922	0.249762113366666	1.08640688452529	1.68767807336801
"5116"	"YNL144C"	7.54773949663886e-40	8.2022112603009e-39	1.79411238187486	174.539279623068
"5117"	"YNL145W"	2.21581405645809e-07	6.02237455643905e-07	-1.57145798163722	26.8350538707707
"5118"	"YNL146C-A"	0.0710154652612931	0.100493872753489	-1.70673717615691	3.25939171173023
"5119"	"YNL146W"	2.87513271831942e-05	6.45252769922664e-05	1.44851498660489	17.498640039666
"5120"	"YNL147W"	0.793026991893796	0.835079021880771	0.036640346890851	0.0688442844614743
"5121"	"YNL148C"	0.940412381962213	0.953087188659458	0.0123967040896577	0.00558779600113501
"5122"	"YNL149C"	1.99675943318437e-06	5.01643633329191e-06	-0.44238097119709	22.5981581173326
"5123"	"YNL150W"	0.00148236045810982	0.00275500060140751	-0.420216976954824	10.1004136671085
"5124"	"YNL151C"	3.66555952737507e-09	1.13113634094753e-08	-0.563098989421641	34.7937093033135
"5125"	"YNL152W"	0.0272676755473501	0.041465628412544	-0.292291559385766	4.87378214640165
"5126"	"YNL153C"	4.10027074657378e-37	4.10780570047253e-36	-1.56649848236973	162.017742901929
"5127"	"YNL154C"	3.70760409723569e-08	1.0680381331623e-07	-0.428578657653291	30.2966777261844
"5128"	"YNL155W"	0.242465520413913	0.30317458611388	-0.0999291399942185	1.36620191634701
"5129"	"YNL156C"	0.488920420507147	0.553681614204328	-0.0637024574536323	0.478901264660792
"5130"	"YNL157W"	3.28058870363773e-16	1.47909106128174e-15	1.12559345341055	66.6270173089712
"5131"	"YNL158W"	0.714971059035563	0.766400240571957	-0.0550518306286313	0.133362291223079
"5132"	"YNL159C"	1.87128947634418e-08	5.48967522611821e-08	0.692313960052344	31.6237295839644
"5133"	"YNL160W"	2.49259406022044e-148	1.53835380584548e-146	4.49747545500366	672.772587731639
"5134"	"YNL161W"	0.00217344428528148	0.00396173656013136	0.25224944419788	9.39696924316702
"5135"	"YNL162W"	3.79226423687488e-37	3.80506022049624e-36	-1.06259236096312	162.172976187939
"5136"	"YNL162W-A"	5.46959903076291e-05	0.000119154568295874	-1.7943059657561	16.2779764614154
"5137"	"YNL163C"	0.116034524931776	0.157098067488344	-0.143702132568631	2.47004605030342
"5138"	"YNL164C"	7.12775726690393e-06	1.70492826471976e-05	0.493795095076155	20.1586396012165
"5139"	"YNL165W"	6.82888753058577e-16	3.02468396920055e-15	1.04993155387037	65.1820457074821
"5140"	"YNL166C"	0.000510730503758935	0.00100577933642112	-0.355200906507785	12.0760733856624
"5141"	"YNL167C"	0.163148103305084	0.213462978364371	0.121410938725107	1.9448018553103
"5142"	"YNL168C"	0.658191502708664	0.713840983209562	0.0460723614703409	0.195727881582099
"5143"	"YNL169C"	1.74135397254253e-20	9.47748559764826e-20	-0.827740060363238	86.0647955889299
"5144"	"YNL170W"	7.662197515671e-06	1.82475777748524e-05	-1.23620026332363	20.0203602347746
"5145"	"YNL171C"	0.127136618777703	0.170436016402405	0.521591187806682	2.32712349969226
"5146"	"YNL172W"	3.69757714911178e-06	9.09039823731276e-06	0.410729836899954	21.4155626091939
"5147"	"YNL173C"	2.73735559135082e-83	8.29063901787828e-82	1.54015337447559	373.834430400612
"5148"	"YNL174W"	0.0201843978426118	0.0314770752530075	-0.532390394243928	5.39587541606811
"5149"	"YNL175C"	1.14245323487909e-23	7.04423097321299e-23	-1.16319420605246	100.570699955778
"5150"	"YNL176C"	0.214005185643526	0.270483370262741	0.111522309904335	1.54412273755405
"5151"	"YNL177C"	0.712905010544512	0.764436088998885	-0.0299977140352209	0.135392636810444
"5152"	"YNL178W"	9.60551954607155e-37	9.55004694079029e-36	-1.13161414287921	160.325546161697
"5153"	"YNL179C"	1.15674359791225e-07	3.20653246506016e-07	1.00983831720578	28.0921457089033
"5154"	"YNL180C"	6.33185211463827e-36	6.04714985897278e-35	1.24676205993806	156.577233571279
"5155"	"YNL181W"	0.0442183293783115	0.0651083301356997	0.177796655757367	4.04820536921915
"5156"	"YNL182C"	6.47620077312202e-26	4.26507280697909e-25	-1.13142554233142	110.821000721024
"5157"	"YNL183C"	0.438147911973635	0.504108976456476	0.0637497920790507	0.601128142740937
"5158"	"YNL184C"	0.883167886869276	0.909012636233292	0.0383619568615145	0.0215956426405217
"5159"	"YNL185C"	0.123975622483727	0.166710898723235	-0.231206255012192	2.36636257545065
"5160"	"YNL186W"	0.890214853358448	0.912277189538783	-0.0118031445265923	0.0190529287005368
"5161"	"YNL187W"	0.78543475473833	0.828359530146406	0.0528297016486701	0.0741165527512253
"5162"	"YNL188W"	2.31587547129844e-05	5.26240268608351e-05	-0.530985087704152	17.9101104749286
"5163"	"YNL189W"	0.851921950773563	0.884646571739785	0.0149448011343875	0.0348444644636543
"5164"	"YNL190W"	2.41250028278038e-09	7.53704720627949e-09	-0.493125265884693	35.6083595526768
"5165"	"YNL191W"	0.0580473418673883	0.0834972978224394	-0.296235201922988	3.59231458091697
"5166"	"YNL192W"	0.404802143915608	0.471548366363231	-0.106448250108103	0.694014806975716
"5167"	"YNL193W"	0.560857257805571	0.622413601452764	0.0688345994193592	0.33822210650471
"5168"	"YNL194C"	6.93041295920257e-158	4.53387615791032e-156	3.59282005659589	716.716007362023
"5169"	"YNL195C"	3.51383848989329e-238	4.10491632158606e-236	5.13545874707508	1086.07334219728
"5170"	"YNL196C"	2.72766415998255e-07	7.36154246477138e-07	1.02522701225259	26.4335149563724
"5171"	"YNL197C"	1.42245181950586e-09	4.51293879883964e-09	-0.526330933042278	36.6378177323478
"5172"	"YNL198C"	0.950733860126048	0.961165339660733	0.0310951101241638	0.0038174155214028
"5173"	"YNL199C"	9.80057476291099e-06	2.30382177861889e-05	0.385924128618621	19.5499023219118
"5174"	"YNL200C"	9.7949832367426e-148	5.98867105932431e-146	3.14259887606296	670.039553552656
"5175"	"YNL201C"	0.0501578235299107	0.0730156834741156	-0.249714666070368	3.83617499273906
"5176"	"YNL202W"	1.29097721087927e-234	1.48167945852144e-232	4.3870211924678	1069.67047060365
"5177"	"YNL203C"	1.83878374339877e-30	1.45457354888933e-29	2.9464182268404	131.590697687168
"5178"	"YNL204C"	0.0650059833401457	0.0927712700740275	-0.420653310662158	3.40482565483016
"5179"	"YNL205C"	0.192427146168315	0.248197632143754	-1.34954093185096	1.69893628830451
"5180"	"YNL206C"	0.0230174367076901	0.0354806953208551	-0.201171041057366	5.16718869679239
"5181"	"YNL207W"	0.000889784770649288	0.00170253640526108	-0.314550596548896	11.0439209370674
"5182"	"YNL208W"	3.90259812900242e-25	2.51534945418067e-24	1.6502506781799	107.260892506447
"5183"	"YNL209W"	1.34106235806459e-17	6.45565117473035e-17	-0.776482961850352	72.9333005477423
"5184"	"YNL210W"	0.00442851055703517	0.00768266138003821	-0.794714484479953	8.0991875050675
"5185"	"YNL211C"	0.649346017081407	0.7056514358383	-0.132580794616886	0.206725629888131
"5186"	"YNL212W"	0.178764714027528	0.232177637317469	0.127016409270404	1.80786368123957
"5187"	"YNL213C"	0.0816428311464645	0.114028053236586	-0.295695446456785	3.03189064777355
"5188"	"YNL214W"	0.000651552607163808	0.00126670346391252	0.57043574850271	11.6225999306997
"5189"	"YNL215W"	1.1446480615536e-14	4.83115330237653e-14	0.687353815257923	59.6302051308655
"5190"	"YNL216W"	0.455016686604789	0.520860746066235	-0.0590157467983067	0.558125024570332
"5191"	"YNL217W"	4.37759300691225e-18	2.13399504107451e-17	-1.24176178660953	75.1433020906177
"5192"	"YNL218W"	0.825779059748578	0.863668522601949	0.0274505189733283	0.048452045206421
"5193"	"YNL219C"	0.155136715227424	0.203836993576583	-0.118188424864385	2.02100225269113
"5194"	"YNL220W"	5.89309223454043e-60	1.12071538948731e-58	-1.42734250337755	266.717447338396
"5195"	"YNL221C"	0.0110272414283872	0.0179453267225147	-0.203585755667636	6.46092197747415
"5196"	"YNL222W"	0.0819174421349436	0.114347289548471	-0.262974227626085	3.02644255707713
"5197"	"YNL223W"	7.8339900677271e-24	4.8349021719878e-23	1.52208689056706	101.318018625375
"5198"	"YNL224C"	0.0391282155285476	0.057926405518841	0.209082306775548	4.25529222764021
"5199"	"YNL225C"	3.02512887590603e-06	7.49636102506713e-06	0.493556376060114	21.8005532738803
"5200"	"YNL226W"	0.0692778784499735	0.0981836830198715	-0.564400815016855	3.30004753399816
"5201"	"YNL227C"	0.027718246242966	0.0420823316132475	-0.257378352993762	4.84550679896752
"5202"	"YNL228W"	0.791699171981921	0.834159443244601	-0.207717978507272	0.0697513408089705
"5203"	"YNL229C"	0.0728612342243816	0.102912329174702	0.164764742877477	3.21735589584317
"5204"	"YNL230C"	0.351971749040296	0.417515717537917	0.144064883435987	0.866335679027435
"5205"	"YNL231C"	2.15255822324835e-41	2.47053261341942e-40	-1.27787207593366	181.614330810449
"5206"	"YNL232W"	0.000685375385895899	0.00133048242567685	-0.391446684393489	11.5284933261929
"5207"	"YNL233W"	0.928308920635767	0.943158403292311	0.00831598708623446	0.00809508412519788
"5208"	"YNL234W"	0.22431917047927	0.282536775755753	-0.261838117199327	1.47652398211123
"5209"	"YNL235C"	0.569752131491298	0.630929257488638	-0.288016338533229	0.323097414088669
"5210"	"YNL236W"	0.000333818335182171	0.000668863567767767	-0.421435985263742	12.8704107362874
"5211"	"YNL237W"	9.81425966003982e-42	1.13036772352078e-40	1.70781134188906	183.176667959301
"5212"	"YNL238W"	6.47611359176646e-17	3.00686551577972e-16	-0.756794537275425	69.8263746451793
"5213"	"YNL239W"	1.89112497946172e-17	9.03046687272887e-17	0.738706836254862	72.254983720758
"5214"	"YNL240C"	2.59799238426687e-12	9.81297123433824e-12	0.635165141257428	48.9708172099594
"5215"	"YNL241C"	0.45769530013925	0.523377495806847	-0.0653661770635376	0.551524873701254
"5216"	"YNL242W"	2.86269316365878e-20	1.54011008854077e-19	1.02656545172664	85.0818287584594
"5217"	"YNL243W"	0.272774159448987	0.335935344712966	0.0921949023853764	1.20274284952351
"5218"	"YNL244C"	1.36865172979641e-14	5.76172433483148e-14	-0.715635680658943	59.2784791813475
"5219"	"YNL245C"	0.00266933205577916	0.00480538533541752	0.473811032143843	9.02074067551588
"5220"	"YNL246W"	0.825394044738984	0.863403876028531	-0.0226954727706362	0.0486699445823287
"5221"	"YNL247W"	1.40867087939944e-35	1.32980157186596e-34	-1.11302650702396	154.988030262027
"5222"	"YNL248C"	6.90471370023717e-41	7.72147641486351e-40	-1.22321485491383	179.29594518424
"5223"	"YNL249C"	0.500016754797245	0.564665908835418	0.107982922235771	0.454900861600367
"5224"	"YNL250W"	1.47422688968447e-18	7.35090877463096e-18	0.859558702082987	77.292528159365
"5225"	"YNL251C"	0.000177785426861067	0.000367247320026871	0.350088866228779	14.0524145377199
"5226"	"YNL252C"	0.000760533646243043	0.00146810596450929	-0.322048452512193	11.3351579616142
"5227"	"YNL253W"	0.00124498799451598	0.00233841844964787	0.373250096472182	10.422358491469
"5228"	"YNL254C"	0.645658004337708	0.702460446428951	0.0598466795249084	0.211418318850972
"5229"	"YNL255C"	3.00751774513095e-08	8.70968618355321e-08	-0.456778392283668	30.7026645051705
"5230"	"YNL256W"	1.14622570282868e-34	1.05169825356315e-33	-1.0470621489375	150.822105771432
"5231"	"YNL257C"	0.585514771378018	0.645615647118657	-0.0482346051293924	0.297403530186525
"5232"	"YNL258C"	0.0622515635450148	0.0891527427126723	0.145851424375606	3.47635913447314
"5233"	"YNL259C"	8.34301207944335e-10	2.69663957627067e-09	-1.1407118903181	37.6782385240765
"5234"	"YNL260C"	0.0252323670765662	0.0386219338827553	0.381329401339952	5.00786775357482
"5235"	"YNL261W"	0.0887040484338853	0.122971367843712	0.196491724003575	2.89773618876201
"5236"	"YNL262W"	0.556704953437098	0.618330017892274	-0.0508348447137814	0.345441580315601
"5237"	"YNL263C"	0.138598111617235	0.18444036741252	-0.139869919513159	2.19345506079482
"5238"	"YNL264C"	0.446467381049571	0.512149676806293	-0.104305204813798	0.579604512788531
"5239"	"YNL265C"	1.96359834478669e-18	9.71493416581363e-18	1.11993449483669	76.7264099443108
"5240"	"YNL266W"	0.040841014568969	0.0603664521713048	1.23728016593595	4.18259941100368
"5241"	"YNL267W"	0.980646011416639	0.98486125371318	-0.00212384150570715	0.000588499405914433
"5242"	"YNL268W"	2.1775847114393e-10	7.33183694402259e-10	-0.579910544889298	40.3004530788617
"5243"	"YNL269W"	0.0142552706499916	0.0227625044159739	1.89586969821723	6.00625256284695
"5244"	"YNL270C"	2.26775828313858e-43	2.71715653631732e-42	4.04284227338657	190.672240644065
"5245"	"YNL271C"	0.0652143982088208	0.0930293486877684	-0.175903407919024	3.39954518498444
"5246"	"YNL272C"	0.00130019717746666	0.00243651960326178	-0.280282214863222	10.3422458733045
"5247"	"YNL273W"	0.595412087123938	0.654873213511231	-0.0521988050235907	0.281971255931351
"5248"	"YNL274C"	8.12627157174244e-202	6.99500902925514e-200	3.18284637128033	918.777375669018
"5249"	"YNL275W"	1.16040358344799e-05	2.71120008675598e-05	0.504463310556945	19.2273268567326
"5250"	"YNL276C"	0.25151311202191	0.312575755860056	-0.396343300624381	1.31487938941359
"5251"	"YNL277W"	5.60219559288251e-07	1.4760194751767e-06	-0.407575051799842	25.0445127185815
"5252"	"YNL277W-A"	0.0527408660110461	0.0764865319096128	1.47682650357706	3.75211090260071
"5253"	"YNL278W"	0.417129800082862	0.483926787044171	-0.0931768087535362	0.65838748343327
"5254"	"YNL279W"	0.161597712923401	0.211561384419629	0.253086666686197	1.95921111969114
"5255"	"YNL280C"	2.84812713911032e-06	7.07919747114732e-06	-0.358663533533068	21.9162447068347
"5256"	"YNL281W"	0.238450495678922	0.298782444499427	0.101544877820318	1.3897312181817
"5257"	"YNL282W"	0.00812087627139614	0.0134805309737309	-0.513670467946178	7.0066220130467
"5258"	"YNL283C"	5.05512488915287e-09	1.54319304828923e-08	-0.59668547732055	34.168084983343
"5259"	"YNL284C"	0.618954072796751	0.677463199638004	0.042799766368561	0.247340354883247
"5260"	"YNL284C-A"	0.00341427124533429	0.0060319099343713	-2.16472127009128	8.57170581368142
"5261"	"YNL284C-B"	1.80108376437789e-06	4.54754534409887e-06	-0.587289948281928	22.7963400374275
"5262"	"YNL285W"	0.0352594782820515	0.0525079687960803	2.43874979841468	4.43256515866509
"5263"	"YNL286W"	1.88545339044968e-05	4.32187669247435e-05	0.531706523833497	18.3016343889111
"5264"	"YNL287W"	0.0526738966748605	0.0764232938671407	-0.158512302681177	3.75423491144391
"5265"	"YNL288W"	7.728899541381e-06	1.83930377590813e-05	-0.397349699199242	20.0037857492613
"5266"	"YNL289W"	1.323702894749e-05	3.07844448540632e-05	0.640575998645188	18.976039830113
"5267"	"YNL290W"	1.85095905886774e-08	5.43490761360536e-08	-0.537546800564116	31.6449435726595
"5268"	"YNL291C"	4.90459695494847e-13	1.91901155976513e-12	-0.752873926757187	52.2427785957033
"5269"	"YNL292W"	1.89186928609408e-05	4.33392222205228e-05	-0.431535389475524	18.2951629576537
"5270"	"YNL293W"	1.98338964342153e-14	8.26981201227765e-14	0.972731750779778	58.5485184904448
"5271"	"YNL294C"	0.0382802346567839	0.056696693485325	0.200122192880831	4.29252677425535
"5272"	"YNL295W"	0.278120211683463	0.340445544852151	0.126732091627617	1.17625261229125
"5273"	"YNL296W"	0.878164178064521	0.905572202537531	0.238987737314127	0.0234999267810894
"5274"	"YNL297C"	0.20723642720767	0.265129776635765	-0.120901843094185	1.59062804118803
"5275"	"YNL298W"	0.00337932975312318	0.00597663564339872	-0.263072852438174	8.59043660177217
"5276"	"YNL299W"	1.66008807190456e-08	4.89202530018002e-08	-0.582351040209382	31.8563180131483
"5277"	"YNL300W"	0.308692208574004	0.372663670140457	0.167544684116536	1.0362629408792
"5278"	"YNL301C"	1.49987570980491e-54	2.5159453573189e-53	-1.39153990968944	241.920052087271
"5279"	"YNL302C"	2.3519207888568e-51	3.61179948373267e-50	-1.29122653535992	227.266801949123
"5280"	"YNL303W"	0.211796443281564	0.268051728577471	-0.913733317526023	1.55910411495089
"5281"	"YNL304W"	0.627390557682282	0.684978142249247	-0.0822506779269482	0.235615999925117
"5282"	"YNL305C"	1.30833561607392e-28	9.68227556601309e-28	1.31026024590055	123.126532203909
"5283"	"YNL306W"	0.543413453849775	0.60634671927089	0.0574013408438849	0.369249839875589
"5284"	"YNL307C"	0.088601539531025	0.122907394319755	-0.135506419598557	2.89959994239578
"5285"	"YNL308C"	2.13739880048816e-17	1.01841682103376e-16	-0.723409648923206	72.0134102733363
"5286"	"YNL309W"	0.586291099968317	0.646144942047293	0.0738465317653804	0.296173811622672
"5287"	"YNL310C"	0.3522492376091	0.417769128433418	-0.166482313078151	0.865337824876763
"5288"	"YNL311C"	0.134359993482476	0.179201442887331	-0.16366654158747	2.2413918095064
"5289"	"YNL312W"	0.361377997610821	0.427433531073945	0.080059710245428	0.833098830894863
"5290"	"YNL313C"	2.57562056335065e-08	7.4887598779733e-08	-0.525468338549659	31.0035112610992
"5291"	"YNL314W"	0.0123985817413172	0.0200077754690915	0.451107885206994	6.25296188686051
"5292"	"YNL315C"	0.248870608395855	0.309644640571639	-0.107824939106252	1.32963249176207
"5293"	"YNL316C"	0.534656073756252	0.597492318844107	-0.0810059525462588	0.385534451034139
"5294"	"YNL317W"	0.00975794850380517	0.0160031333948091	0.322534135911199	6.67855887654649
"5295"	"YNL318C"	1.10135169837872e-05	2.57967877221395e-05	3.29830192976558	19.3270471355195
"5296"	"YNL319W"	0.00466436072197668	0.00805763080094308	3.98708578105936	8.00518460522351
"5297"	"YNL320W"	0.868507107866895	0.898020151677766	0.0187971115635815	0.0274084813354359
"5298"	"YNL321W"	0.433957753468306	0.499727446433666	0.0741198311276917	0.612207773186045
"5299"	"YNL322C"	9.06346998863099e-05	0.000192823481839427	0.324872289475805	15.3224145497006
"5300"	"YNL323W"	0.446257061397133	0.512088001343632	-0.065546375770982	0.580140993228093
"5301"	"YNL324W"	0.34059551348578	0.405639149685777	0.673836521757113	0.908188525454191
"5302"	"YNL325C"	2.9408414957052e-13	1.16177446044103e-12	0.759680279818828	53.2473485196769
"5303"	"YNL326C"	0.0223169427103108	0.0344984497190106	0.285064376741798	5.22090431855206
"5304"	"YNL327W"	3.97470928569748e-31	3.254386501506e-30	-1.07881348560482	134.631658149278
"5305"	"YNL328C"	0.291926957120335	0.354254526707704	-0.278973224683109	1.11071324655825
"5306"	"YNL329C"	0.726800328067762	0.776408841642602	0.0289644420067661	0.122069845509601
"5307"	"YNL330C"	0.00961931346853365	0.0158053849230852	-0.221489666064975	6.70406914278581
"5308"	"YNL331C"	0.00531515513166722	0.00907542339764689	0.42652838372189	7.76896309454084
"5309"	"YNL332W"	4.64837495304177e-41	5.25210171723649e-40	3.3218463525456	180.082985894637
"5310"	"YNL333W"	1.76162394666395e-19	9.19022636289919e-19	1.42927751940855	81.4898680091692
"5311"	"YNL334C"	1.85555853892114e-05	4.25633378738502e-05	0.958459447525224	18.3320826455047
"5312"	"YNL335W"	4.01613767667947e-34	3.61397148292119e-33	2.49974051813626	148.330853679492
"5313"	"YNL336W"	0.094299637728615	0.13014941561616	0.191399316156753	2.79939917605268
"5314"	"YNL338W"	0.231444058166425	0.291118444246251	1.56006173661023	1.43196474734156
"5315"	"YNL339C"	0.000113387791917115	0.000239130539884514	0.64503084317547	14.8995872417114
"5316"	"YNR001C"	1.58486894448791e-58	2.92887362566099e-57	1.68046620900303	260.158378934662
"5317"	"YNR002C"	5.07187386169733e-160	3.38573457175754e-158	5.3148673401067	726.53719330587
"5318"	"YNR003C"	0.0118615957087206	0.0191838217865143	-0.305059762857476	6.33144016796545
"5319"	"YNR004W"	0.0240387311505459	0.0369331562204959	-0.620937608704632	5.09183583606878
"5320"	"YNR005C"	0.02312559105882	0.0356306209860575	1.33379443877246	5.1590464133075
"5321"	"YNR006W"	2.96560257690706e-07	7.99051567468123e-07	0.499035270838633	26.2719800592783
"5322"	"YNR007C"	2.57282945557136e-50	3.81665539645076e-49	1.66046476002495	222.503083322404
"5323"	"YNR008W"	1.45552926701472e-17	6.99124263201929e-17	-0.853627030306567	72.7716473738635
"5324"	"YNR009W"	0.00139663013827688	0.00260603376058396	-0.552654638216316	10.2102397790648
"5325"	"YNR010W"	0.52595206784291	0.589174388326766	0.125901698637872	0.402206218379404
